IE_XML_ID;IE_NAME;IE_SORT;IE_PREVIEW_PICTURE;IE_PREVIEW_TEXT;IE_DETAIL_PICTURE;IE_DETAIL_TEXT;IP_PROP27;IP_PROP29;IP_PROP36;IP_PROP70;IP_PROP71;IP_PROP72;IP_PROP74;IP_PROP75;IP_PROP76;IP_PROP37;IP_PROP38;IP_PROP40;IP_PROP46;IP_PROP47;IP_PROP48;IP_PROP49;IP_PROP50;IP_PROP51;IP_PROP52;IP_PROP53;IP_PROP54;IP_PROP55;IP_PROP56;IP_PROP57;IP_PROP58;IP_PROP59;IP_PROP60;IP_PROP61;IP_PROP62;IP_PROP63;IP_PROP64;IC_GROUP0;IC_GROUP1;IC_GROUP2;CP_QUANTITY;CP_WEIGHT;CP_WIDTH;CP_HEIGHT;CP_LENGTH;CV_QUANTITY_FROM;CV_QUANTITY_TO;CV_PRICE_1;CV_CURRENCY_1
566;Black-0047;500;;;;;;;Black;Abstraction;A thin transparent film of 8-10 microns.;Black;Abstraction;30;Lucky Rose;;;;WD-TF-B-0047;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
566;Black-0047;500;;;;;;;Black;Abstraction;A thin transparent film of 8-10 microns.;Black;Abstraction;30;Lucky Rose;;;;WD-TF-B-0047;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
567;Black-0048;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0048;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
567;Black-0048;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0048;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
568;Black-0049;500;;;;;;;Black;Flowers;A thin transparent film of 8-10 microns.;Black;Flowers;30;Lucky Rose;;;;WD-TF-B-0049;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
568;Black-0049;500;;;;;;;Black;Flowers;A thin transparent film of 8-10 microns.;Black;Flowers;30;Lucky Rose;;;;WD-TF-B-0049;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
569;Black-0050;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0050;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
569;Black-0050;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0050;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
570;Black-0051;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0051;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
570;Black-0051;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0051;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
571;Black-0052;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0052;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
571;Black-0052;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0052;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
572;Black-0053;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0053;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
572;Black-0053;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0053;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
573;Black-0054;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0054;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
573;Black-0054;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0054;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
574;Black-0055;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0055;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
574;Black-0055;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0055;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
575;Black-0056;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;21;Lucky Rose;;;;WD-TF-B-0056;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
575;Black-0056;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;21;Lucky Rose;;;;WD-TF-B-0056;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
576;Black-0057;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0057;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
576;Black-0057;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0057;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
577;Black-0058;500;;;;;;;Black;Seosons;A thin transparent film of 8-10 microns.;Black;Seosons;30;Lucky Rose;;;;WD-TF-B-0058;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
577;Black-0058;500;;;;;;;Black;Seosons;A thin transparent film of 8-10 microns.;Black;Seosons;30;Lucky Rose;;;;WD-TF-B-0058;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
578;Black-0059;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0059;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;0.00;USD
578;Black-0059;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;30;Lucky Rose;;;;WD-TF-B-0059;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
579;Black-0060;500;;;;;;;Black;Inscriptions;A thin transparent film of 8-10 microns.;Black;Inscriptions;30;Lucky Rose;;;;WD-TF-B-0060;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
579;Black-0060;500;;;;;;;Black;Inscriptions;A thin transparent film of 8-10 microns.;Black;Inscriptions;30;Lucky Rose;;;;WD-TF-B-0060;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
580;Black-0061;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;21;Lucky Rose;;;;WD-TF-B-0061;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
580;Black-0061;500;;;;;;;Black;Mixed;A thin transparent film of 8-10 microns.;Black;Mixed;21;Lucky Rose;;;;WD-TF-B-0061;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
581;Black-0062;500;;;;;;;Black;Seosons;A thin transparent film of 8-10 microns.;Black;Seosons;30;Lucky Rose;;;;WD-TF-B-0062;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
581;Black-0062;500;;;;;;;Black;Seosons;A thin transparent film of 8-10 microns.;Black;Seosons;30;Lucky Rose;;;;WD-TF-B-0062;;;;;;;;;;;;;;;;;;;Black series;;;200;0;0;0;0;;;0.00;USD
582;F-0187;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;14;Lucky Rose;;;;WD-TF-F-0187;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
582;F-0187;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;14;Lucky Rose;;;;WD-TF-F-0187;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
583;F-0188;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;F;Flowers;21;Lucky Rose;;;;WD-TF-F-0188;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
583;F-0188;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;F;Flowers;21;Lucky Rose;;;;WD-TF-F-0188;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
584;F-0189;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;14;Lucky Rose;;;;WD-TF-F-0189;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
584;F-0189;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;14;Lucky Rose;;;;WD-TF-F-0189;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
585;F-0190;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;30;Lucky Rose;;;;WD-TF-F-0190;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
585;F-0190;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;30;Lucky Rose;;;;WD-TF-F-0190;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
586;F-0191;500;;;;;;;Colorful;Pattern;A thin transparent film of 8-10 microns.;F;Pattern;14;Lucky Rose;;;;WD-TF-F-0191;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
586;F-0191;500;;;;;;;Colorful;Pattern;A thin transparent film of 8-10 microns.;F;Pattern;14;Lucky Rose;;;;WD-TF-F-0191;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
587;F-0192;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0192;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
587;F-0192;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0192;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
588;F-0193;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0193;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
588;F-0193;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0193;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
589;F-0194;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0194;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;0.00;USD
589;F-0194;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;F;Others;30;Lucky Rose;;;;WD-TF-F-0194;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
590;F-0195;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;F;Flowers;30;Lucky Rose;;;;WD-TF-F-0195;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
591;F-0196;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;30;Lucky Rose;;;;WD-TF-F-0196;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
592;F-0197;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;30;Lucky Rose;;;;WD-TF-F-0197;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
593;F-0198;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;F;Mixed;30;Lucky Rose;;;;WD-TF-F-0198;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
594;F-0199;500;;;;;;;Colorful;Abstraction;A thin transparent film of 8-10 microns.;F;Abstraction;30;Lucky Rose;;;;WD-TF-F-0199;;;;;;;;;;;;;;;;;;;F series;;;200;0;0;0;0;;;0.00;USD
595;Pedicure-0008;500;;;;;;;Colorful;Floral;A thin transparent film of 8-10 microns.;Pedicure;Floral;12;Lucky Rose;;;;WD-WF-P-0008;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
596;Pedicure-0009;500;;;;;;;Colorful;Floral;A thin transparent film of 8-10 microns.;Pedicure;Floral;12;Lucky Rose;;;;WD-WF-P-0009;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
597;Pedicure-0010;500;;;;;;;Colorful;Abstraction;A thin transparent film of 8-10 microns.;Pedicure;Abstraction;12;Lucky Rose;;;;WD-WF-P-0010;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
598;Pedicure-0011;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;Pedicure;Others;12;Lucky Rose;;;;WD-WF-P-0011;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
599;Pedicure-0012;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0012;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
600;Pedicure-0013;500;;;;;;;Colorful;Floral;A thin transparent film of 8-10 microns.;Pedicure;Floral;12;Lucky Rose;;;;WD-WF-P-0013;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
601;Pedicure-0014;500;;;;;;;Colorful;Thematic;A thin transparent film of 8-10 microns.;Pedicure;Thematic;12;Lucky Rose;;;;WD-WF-P-0014;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
602;Pedicure-0015;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0015;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
603;Pedicure-0016;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0016;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
604;Pedicure-0017;500;;;;;;;Black;Lace;A thin transparent film of 8-10 microns.;Pedicure;Lace;12;Lucky Rose;;;;WD-WF-P-0017;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
605;Pedicure-0018;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0018;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
606;Pedicure-0019;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0019;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
607;Pedicure-0020;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Pedicure;Flowers;12;Lucky Rose;;;;WD-WF-P-0020;;;;;;;;;;;;;;;;;;;Pedicure;;;200;0;0;0;0;;;0.00;USD
608;True Colour-0025;500;;;;;;;Colorful;Thematic;A thin transparent film of 8-10 microns.;True Colour;Thematic;30;Lucky Rose;;;;WD-TF-TC-0025;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
609;True Colour-0026;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0026;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
610;True Colour-0027;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0027;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
611;True Colour-0028;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0028;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
612;True Colour-0029;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;True Colour;Others;30;Lucky Rose;;;;WD-TF-TC-0029;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
613;True Colour-0030;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;True Colour;Flowers;30;Lucky Rose;;;;WD-TF-TC-0030;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
614;True Colour-0031;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0031;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
615;True Colour-0032;500;;;;;;;Colorful;Floral;A thin transparent film of 8-10 microns.;True Colour;Floral;21;Lucky Rose;;;;WD-TF-TC-0032;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
616;True Colour-0033;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;True Colour;Others;30;Lucky Rose;;;;WD-TF-TC-0033;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
617;True Colour-0034;500;;;;;;;Colorful;Others;A thin transparent film of 8-10 microns.;True Colour;Others;30;Lucky Rose;;;;WD-TF-TC-0034;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
618;True Colour-0035;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;True Colour;Flowers;30;Lucky Rose;;;;WD-TF-TC-0035;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
619;True Colour-0036;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0036;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
620;True Colour-0037;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0037;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
621;True Colour-0038;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0038;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
622;True Colour-0039;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0039;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
623;True Colour-0040;500;;;;;;;Colorful;Animals;A thin transparent film of 8-10 microns.;True Colour;Animals;30;Lucky Rose;;;;WD-TF-TC-0040;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
624;True Colour-0041;500;;;;;;;Black-White;Seosons;A thin transparent film of 8-10 microns.;True Colour;Seosons;30;Lucky Rose;;;;WD-TF-TC-0041;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
625;True Colour-0042;500;;;;;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0042;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
626;True Colour-0043;500;;;;;;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;True Colour;Inscriptions;30;Lucky Rose;;;;WD-TF-TC-0043;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
627;True Colour-0044;500;;;;;;;Colorful;Geometry;A thin transparent film of 8-10 microns.;True Colour;Geometry;14;Lucky Rose;;;;WD-TF-TC-0044;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
628;True Colour-0045;500;;;;;;;Colorful;Geometry;A thin transparent film of 8-10 microns.;True Colour;Geometry;14;Lucky Rose;;;;WD-TF-TC-0045;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;0.00;USD
629;White-0010;500;;;;;;;White;Seosons;A thin transparent film of 8-10 microns.;White;Seosons;30;Lucky Rose;;;;WD-TF-W-0010;;;;;;;;;;;;;;;;;;;White series;;;200;0;0;0;0;;;0.00;USD
846;testgggggg;500;;;/upload/iblock/1a3/1a3c0d699b688558baec60331e70a04b.jpg;;;;test;test;test;test;test;30;test;;;;test;;;;;;;;;;;;;;;;;;;test;;;200;0;0;0;0;;;0.00;USD
